influencer_name,category,followers,posts,avg_likes,avg_comments,engagement_rate,country,influence_score,rank,username,channel_info,followers_normalized,engagement_normalized,popularity_score,engagement_rate_normalized,posts_normalized,avg_likes_normalized,avg_comments_normalized,category_encoded,country_encoded,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,global_score
Influencer_1106,Beauty,4000000,2000.0,83200.0,4000000.0,7.08,France,100.0,500.5,user_1106,Unknown,-0.30010290676848284,0.4719405003380663,0.32926393575218815,-0.20741049757176877,-0.135060941343322,-0.268272192149619,-0.11797601536043031,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0868307432883074
Influencer_1107,Music,8000000,2000.0,83200.0,4000000.0,12.98,USA,100.0,500.5,user_1107,Unknown,-0.19786950724684121,0.8708586883029074,0.4451750380236559,2.2182028536144265,-0.135060941343322,-0.268272192149619,-0.11797601536043031,4,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8649451467205936
Influencer_1108,Travel,2000000,2000.0,83200.0,8000000.0,5.73,Brazil,100.0,500.5,user_1108,Unknown,-0.3512196065293036,0.38066260987153483,0.35604761186081474,-0.7624237219957285,-0.135060941343322,-0.268272192149619,2.3118555169549437,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11243573172332955
Influencer_1109,Beauty,8000000,2000.0,83200.0,6000000.0,14.32,Germany,100.0,500.5,user_1109,Unknown,-0.19786950724684121,0.9614604462474645,0.5717383885836802,2.769104868968579,-0.135060941343322,-0.268272192149619,1.0969397507972567,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0589172329442111
Influencer_1110,Beauty,4000000,2000.0,83200.0,1000000.0,0.43,UK,100.0,500.5,user_1110,Unknown,-0.30010290676848284,0.022312373225152126,0.1648990799480158,-2.941364528993497,-0.135060941343322,-0.268272192149619,-1.9403496645969607,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891886406895237
Influencer_1111,Beauty,2000000,2000.0,83200.0,4000000.0,14.52,Italy,100.0,500.5,user_1111,Unknown,-0.3512196065293036,0.9749830966869506,0.4660753045742214,2.851329050364721,-0.135060941343322,-0.268272192149619,-0.11797601536043031,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9843313608159125
Influencer_1112,Fashion,5000000,2000.0,83200.0,5000000.0,11.79,UK,100.0,500.5,user_1112,Unknown,-0.2745445568880724,0.7903989181879647,0.25492669822647107,1.7289689743073797,-0.135060941343322,-0.268272192149619,0.4894818677184132,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6504603325531935
Influencer_1113,Tech,8000000,2000.0,83200.0,327000.0,0.32,Japan,100.0,500.5,user_1113,Unknown,-0.19786950724684121,0.014874915483434753,0.25898796441128424,-2.986587828761375,-0.135060941343322,-0.268272192149619,-2.3491688199090226,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7509129900929632
Influencer_1114,Fitness,317000,2000.0,83200.0,550000.0,6.62,UK,100.0,500.5,user_1114,Unknown,-0.3942343093780343,0.44083840432724813,0.38044681929585344,-0.39652611478289584,-0.135060941343322,-0.268272192149619,-2.21370571198244,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03085241557335884
Influencer_1115,Gaming,2000000,2000.0,83200.0,7000000.0,11.78,South Korea,100.0,500.5,user_1115,Unknown,-0.3512196065293036,0.7897227856659904,0.5072769104527293,1.7248577652375727,-0.135060941343322,-0.268272192149619,1.7043976338761002,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7380947501524315
Influencer_1116,Fitness,1000000,2000.0,83200.0,3000000.0,12.65,USA,100.0,500.5,user_1116,Unknown,-0.376777956409714,0.8485463150777552,0.3092283707252691,2.0825329543107918,-0.135060941343322,-0.268272192149619,-0.7254338984392737,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7554458331426285
Influencer_1117,Gaming,9000000,2000.0,83200.0,2000000.0,3.22,France,100.0,500.5,user_1117,Unknown,-0.17231115736643082,0.21095334685598377,0.2347634809444528,-1.794337198517313,-0.135060941343322,-0.268272192149619,-1.3328917815181174,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4171189809083339
Influencer_1118,Music,8000000,2000.0,83200.0,1000000.0,2.78,Germany,100.0,500.5,user_1118,Unknown,-0.19786950724684121,0.18120351588911424,0.23029901499836486,-1.9752303975888263,-0.135060941343322,-0.268272192149619,-1.9403496645969607,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5281839641430859
Influencer_1119,Fashion,9000000,2000.0,83200.0,1000000.0,2.67,France,100.0,500.5,user_1119,Unknown,-0.17231115736643082,0.17376605814739687,0.33240565600831234,-2.020453697356704,-0.135060941343322,-0.268272192149619,-1.9403496645969607,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.49974940920194677
Influencer_1120,Tech,6000000,2000.0,83200.0,5000000.0,4.25,Japan,100.0,500.5,user_1120,Unknown,-0.24898620700766202,0.2805949966193374,0.3823612299372995,-1.370882664327181,-0.135060941343322,-0.268272192149619,0.4894818677184132,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21128590393422253
Influencer_1121,Travel,7000000,2000.0,83200.0,4000000.0,2.02,Italy,100.0,500.5,user_1121,Unknown,-0.22342785712725163,0.12981744421906694,0.2946794114877652,-2.287682286894167,-0.135060941343322,-0.268272192149619,-0.11797601536043031,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5920621682347184
Influencer_1122,Fitness,2000000,2000.0,83200.0,3000000.0,13.82,USA,100.0,500.5,user_1122,Unknown,-0.3512196065293036,0.9276538201487491,0.44359746694811797,2.5635444154782236,-0.135060941343322,-0.268272192149619,-0.7254338984392737,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9133518710986761
Influencer_1123,Fitness,4000000,2000.0,83200.0,9000000.0,9.0,Germany,100.0,500.5,user_1123,Unknown,-0.30010290676848284,0.6017579445571332,0.4379367899802157,0.5819416438311963,-0.135060941343322,-0.268272192149619,2.9193134000337873,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33433484722041834
Influencer_1124,Music,6000000,2000.0,83200.0,635000.0,3.62,South Korea,100.0,500.5,user_1124,Unknown,-0.24898620700766202,0.23799864773495605,0.3109470558922967,-1.629888835725029,-0.135060941343322,-0.268272192149619,-2.162071791920739,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.36746731270094624
Influencer_1125,Beauty,6000000,2000.0,83200.0,5000000.0,1.03,India,100.0,500.5,user_1125,Unknown,-0.24898620700766202,0.06288032454361055,0.2505539053781644,-2.69469198480507,-0.135060941343322,-0.268272192149619,0.4894818677184132,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6718450139394123
Influencer_1126,Tech,2000000,2000.0,83200.0,3000000.0,0.55,UK,100.0,500.5,user_1126,Unknown,-0.3512196065293036,0.030425963488843816,0.17368586037750794,-2.892030020155812,-0.135060941343322,-0.268272192149619,-0.7254338984392737,5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8283287773848027
Influencer_1127,Fitness,5000000,2000.0,83200.0,9000000.0,2.82,South Korea,100.0,500.5,user_1127,Unknown,-0.2745445568880724,0.18390804597701146,0.0823076872233999,-1.9587855613095977,-0.135060941343322,-0.268272192149619,2.9193134000337873,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5353235434985674
Influencer_1128,Fashion,3000000,2000.0,83200.0,770000.0,1.88,USA,100.0,500.5,user_1128,Unknown,-0.3256612566488932,0.12035158891142662,0.03953922409335885,-2.345239213871466,-0.135060941343322,-0.268272192149619,-2.080064977705095,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.718876430314062
Influencer_1129,Travel,5000000,2000.0,83200.0,1000000.0,7.53,Germany,100.0,500.5,user_1129,Unknown,-0.2745445568880724,0.5023664638269101,0.4263872171094224,-0.022406089430448747,-0.135060941343322,-0.268272192149619,-1.9403496645969607,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16543469248780956
Influencer_1130,Music,3000000,2000.0,83200.0,8000000.0,8.51,Italy,100.0,500.5,user_1130,Unknown,-0.3256612566488932,0.5686274509803921,0.24275426357163388,0.38049239941064783,-0.135060941343322,-0.268272192149619,2.3118555169549437,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22241981639517716
Influencer_1131,Travel,5000000,2000.0,83200.0,8000000.0,8.6,India,100.0,500.5,user_1131,Unknown,-0.2745445568880724,0.5747126436781609,0.20792693136780224,0.4174932810389118,-0.135060941343322,-0.268272192149619,2.3118555169549437,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17408457837019686
Influencer_1132,Tech,9000000,2000.0,83200.0,1000000.0,14.01,Brazil,100.0,500.5,user_1132,Unknown,-0.17231115736643082,0.940500338066261,0.3779464942251353,2.6416573878045586,-0.135060941343322,-0.268272192149619,-1.9403496645969607,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9362198504410973
Influencer_1133,Beauty,2000000,2000.0,83200.0,2000000.0,12.78,India,100.0,500.5,user_1133,Unknown,-0.3512196065293036,0.8573360378634212,0.43039708168159424,2.135978672218284,-0.135060941343322,-0.268272192149619,-1.3328917815181174,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7564008342627067
Influencer_1134,Music,9000000,2000.0,83200.0,4000000.0,0.37,Brazil,100.0,500.5,user_1134,Unknown,-0.17231115736643082,0.018255578093306288,0.18516347831865443,-2.9660317834123395,-0.135060941343322,-0.268272192149619,-0.11797601536043031,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7790625131192949
Influencer_1135,Gaming,4000000,2000.0,83200.0,7000000.0,14.55,Germany,100.0,500.5,user_1135,Unknown,-0.30010290676848284,0.9770114942528736,0.4856431035641865,2.8636626775741427,-0.135060941343322,-0.268272192149619,1.7043976338761002,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.054392841778593
Influencer_1136,Music,2000000,2000.0,83200.0,1000000.0,10.06,Italy,100.0,500.5,user_1136,Unknown,-0.3512196065293036,0.6734279918864098,0.2555754539858729,1.0177298052307502,-0.135060941343322,-0.268272192149619,-1.9403496645969607,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3753503979734536
Influencer_1137,Fitness,8000000,2000.0,83200.0,244000.0,4.27,Brazil,100.0,500.5,user_1137,Unknown,-0.19786950724684121,0.281947261663286,0.3067053836719753,-1.362660246187567,-0.135060941343322,-0.268272192149619,-2.3995878242045663,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.27124651936143934
Influencer_1138,Beauty,64000,2000.0,83200.0,8000000.0,3.71,USA,100.0,500.5,user_1138,Unknown,-0.40070057189777813,0.2440838404327248,0.11600442390047694,-1.5928879540967649,-0.135060941343322,-0.268272192149619,2.3118555169549437,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4714851606439021
Influencer_1139,Fitness,9000000,2000.0,83200.0,9000000.0,2.4,Germany,100.0,500.5,user_1139,Unknown,-0.17231115736643082,0.15551048005409057,0.0900570188512129,-2.131456342241496,-0.135060941343322,-0.268272192149619,2.9193134000337873,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6084839370920362
Influencer_1140,Travel,5000000,2000.0,83200.0,4000000.0,5.6,India,100.0,500.5,user_1140,Unknown,-0.2745445568880724,0.3718728870858688,0.12307030948918418,-0.8158694399032212,-0.135060941343322,-0.268272192149619,-0.11797601536043031,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.24680675806660893
Influencer_1141,Fitness,7000000,2000.0,83200.0,8000000.0,14.85,India,100.0,500.5,user_1141,Unknown,-0.22342785712725163,0.9972954699121027,0.31418675589610207,2.9869989496683558,-0.135060941343322,-0.268272192149619,2.3118555169549437,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0513253125811723
Influencer_1142,Fitness,8000000,2000.0,83200.0,9000000.0,10.25,USA,100.0,500.5,user_1142,Unknown,-0.19786950724684121,0.6862745098039216,0.4411652857939077,1.0958427775570851,-0.135060941343322,-0.268272192149619,2.9193134000337873,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5045510665157069
Influencer_1143,Fashion,8000000,2000.0,83200.0,2000000.0,6.24,USA,100.0,500.5,user_1143,Unknown,-0.19786950724684121,0.4151453684922245,0.21231766146774117,-0.5527520594355659,-0.135060941343322,-0.268272192149619,-1.3328917815181174,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06986316106700685
Influencer_1144,Travel,786000,2000.0,83200.0,1000000.0,14.86,UK,100.0,500.5,user_1144,Unknown,-0.3822474432841218,0.997971602434077,0.5392526678651334,2.9911101587381625,-0.135060941343322,-0.268272192149619,-1.9403496645969607,6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1180978847927059
Influencer_1145,Gaming,1000000,2000.0,83200.0,2000000.0,11.14,Japan,100.0,500.5,user_1145,Unknown,-0.376777956409714,0.7464503042596349,0.4300095817550116,1.4617403847699182,-0.135060941343322,-0.268272192149619,-1.3328917815181174,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.623359526151566
Influencer_1146,Gaming,8000000,2000.0,83200.0,9000000.0,11.28,France,100.0,500.5,user_1146,Unknown,-0.19786950724684121,0.7559161595672751,0.3849971807374666,1.5192973117472173,-0.135060941343322,-0.268272192149619,2.9193134000337873,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6152154234134032
Influencer_1147,Travel,8000000,2000.0,83200.0,4000000.0,9.54,Germany,100.0,500.5,user_1147,Unknown,-0.19786950724684121,0.6382691007437457,0.3846784558399138,0.80394693360078,-0.135060941343322,-0.268272192149619,-0.11797601536043031,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.380557481649707
Influencer_1148,Fashion,9000000,2000.0,83200.0,829000.0,6.83,India,100.0,500.5,user_1148,Unknown,-0.17231115736643082,0.45503718728870857,0.3519087840820492,-0.31019072431694655,-0.135060941343322,-0.268272192149619,-2.044224962603443,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.085875065437851
Influencer_1149,Beauty,5000000,2000.0,83200.0,2000000.0,8.14,USA,100.0,500.5,user_1149,Unknown,-0.2745445568880724,0.5436105476673428,0.4437801784185674,0.2283776638277851,-0.135060941343322,-0.268272192149619,-1.3328917815181174,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2066266358257743
Influencer_1150,Fashion,4000000,2000.0,83200.0,4000000.0,8.02,Brazil,100.0,500.5,user_1150,Unknown,-0.30010290676848284,0.5354969574036511,0.19476846109684715,0.17904315499009937,-0.135060941343322,-0.268272192149619,-0.11797601536043031,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14775542751788734
Influencer_1151,Tech,7000000,2000.0,83200.0,345000.0,5.09,Germany,100.0,500.5,user_1151,Unknown,-0.22342785712725163,0.3373901284651792,0.24936526984958407,-1.0255411024633838,-0.135060941343322,-0.268272192149619,-2.338234578013603,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17962594078715816
Influencer_1152,Music,9000000,2000.0,83200.0,5000000.0,11.18,Germany,100.0,500.5,user_1152,Unknown,-0.17231115736643082,0.749154834347532,0.3971071087134995,1.4781852210491462,-0.135060941343322,-0.268272192149619,0.4894818677184132,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6497348963623979
Influencer_1153,Beauty,3000000,2000.0,83200.0,7000000.0,11.34,Japan,100.0,500.5,user_1153,Unknown,-0.3256612566488932,0.759972954699121,0.29490684502236386,1.5439645661660601,-0.135060941343322,-0.268272192149619,1.7043976338761002,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6117676398372163
Influencer_1154,Beauty,5000000,2000.0,83200.0,9000000.0,11.98,Brazil,100.0,500.5,user_1154,Unknown,-0.2745445568880724,0.8032454361054767,0.3982210419505114,1.8070819466337154,-0.135060941343322,-0.268272192149619,2.9193134000337873,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7353561400766999
Influencer_1155,Travel,5000000,2000.0,83200.0,2000000.0,9.02,Germany,100.0,500.5,user_1155,Unknown,-0.2745445568880724,0.6031102096010817,0.33942178702241177,0.5901640619708104,-0.135060941343322,-0.268272192149619,-1.3328917815181174,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2894725307999267
Influencer_1156,Gaming,5000000,2000.0,83200.0,5000000.0,5.25,India,100.0,500.5,user_1156,Unknown,-0.2745445568880724,0.3482082488167681,0.14835813300955641,-0.95976175734647,-0.135060941343322,-0.268272192149619,0.4894818677184132,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2080263624272538
Influencer_1157,Beauty,3000000,2000.0,83200.0,4000000.0,4.39,India,100.0,500.5,user_1157,Unknown,-0.3256612566488932,0.29006085192697767,0.25308076405336477,-1.3133257373498815,-0.135060941343322,-0.268272192149619,-0.11797601536043031,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3031309138851392
Influencer_1158,Beauty,8000000,2000.0,83200.0,4000000.0,8.94,Germany,100.0,500.5,user_1158,Unknown,-0.19786950724684121,0.5977011494252873,0.27281574951881193,0.5572743894123535,-0.135060941343322,-0.268272192149619,-0.11797601536043031,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24916618629317586
